"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-26 03:10:14",1764126614210,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"s9mxd-1764126614156-5983204824c7","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:14] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RNMAMN6Z7F3KF7N59V1","",-1
"2025-11-26 03:10:14",1764126614196,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",302,"s9mxd-1764126614156-5983204824c7","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",5,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RNMAMN6Z7F3KF7N59V1","kQ4PTPpBY80C",1
"2025-11-26 03:10:14",1764126614144,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"q6t7b-1764126614089-cac532dac5dd","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:14] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RKFKF3XE81FRB7SCC2T","",-1
"2025-11-26 03:10:14",1764126614127,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",302,"q6t7b-1764126614089-cac532dac5dd","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",5,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RKFKF3XE81FRB7SCC2T","kQ4PTPpBY80C",1
"2025-11-26 03:10:14",1764126614085,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"htfbm-1764126614027-13b762b209dc","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:14] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RHHRPGRKAMB3687558J","",-1
"2025-11-26 03:10:14",1764126614083,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"hk95p-1764126614030-fb033fb8ac8b","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:14] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RHNPX9GG0Z02EKAJ8X7","",-1
"2025-11-26 03:10:14",1764126614069,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"hk95p-1764126614030-fb033fb8ac8b","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",8,"iad1",121,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RHNPX9GG0Z02EKAJ8X7","TEBwJWdnmXN4",1
"2025-11-26 03:10:14",1764126614065,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"htfbm-1764126614027-13b762b209dc","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",6,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27RHHRPGRKAMB3687558J","kQ4PTPpBY80C",1
"2025-11-26 03:10:13",1764126613985,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"p76zm-1764126613793-bb75bdfdd9e0","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","",-1
"2025-11-26 03:10:13",1764126613978,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"htfbm-1764126613205-a2293d0747f3","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","",-1
"2025-11-26 03:10:13",1764126613977,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"hcj2g-1764126613669-d65d569a2406","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","",-1
"2025-11-26 03:10:13",1764126613977,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"w2mqf-1764126613194-762085353387","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","",-1
"2025-11-26 03:10:13",1764126613833,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"p76zm-1764126613793-bb75bdfdd9e0","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",151,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","kQ4PTPpBY80C",4
"2025-11-26 03:10:13",1764126613754,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"p76zm-1764126611274-a96d65959095","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NVWKZ0WZAQ421FD1NP4","",-1
"2025-11-26 03:10:13",1764126613716,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"hcj2g-1764126613669-d65d569a2406","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",261,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","kQ4PTPpBY80C",4
"2025-11-26 03:10:13",1764126613620,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"glgdc-1764126610961-9c18158304b8","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NP6REHZ1TT7XHAA2XD0","",-1
"2025-11-26 03:10:13",1764126613360,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"htfbm-1764126613205-a2293d0747f3","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",617,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","kQ4PTPpBY80C",4
"2025-11-26 03:10:13",1764126613237,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"w2mqf-1764126613194-762085353387","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",730,"iad1",128,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27QQNY8FQSK0ZBF7WEP7B","kQ4PTPpBY80C",4
"2025-11-26 03:10:13",1764126613161,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"lx7wd-1764126610475-0503df1bc134","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NASKJ273KN0TJM4FRD1","",-1
"2025-11-26 03:10:13",1764126613144,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"z78fr-1764126610853-b40ff0df3bcf","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Nov/2025 03:10:13] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NHVWCR0D46606YT065W","",-1
"2025-11-26 03:10:11",1764126611324,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",302,"p76zm-1764126611274-a96d65959095","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",2240,"iad1",120,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NVWKZ0WZAQ421FD1NP4","TEBwJWdnmXN4",1
"2025-11-26 03:10:11",1764126611142,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",302,"glgdc-1764126610961-9c18158304b8","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",2307,"iad1",120,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NP6REHZ1TT7XHAA2XD0","vTSEzyKPiDVG",1
"2025-11-26 03:10:11",1764126611003,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",302,"z78fr-1764126610853-b40ff0df3bcf","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",1958,"iad1",120,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NHVWCR0D46606YT065W","IobXrS4an8Q7",1
"2025-11-26 03:10:10",1764126610777,"invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app/","GET","",302,"lx7wd-1764126610475-0503df1bc134","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","invoice-automation-plm8wi3mo-ryans-projects-d8bd1793.vercel.app","dpl_BjyCoMmSCoS1dGQUW8rs284fxQ24",2182,"iad1",120,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAZ27NASKJ273KN0TJM4FRD1","kQ4PTPpBY80C",1
