"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-21 20:34:18",1763757258447,"invoice-automation-two.vercel.app/static/style.css","GET","",-1,"4qkcn-1763757258418-be04ef3f0c46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:18] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZXNZSJ7Q9Z5QXKW2FXXZ","",-1
"2025-11-21 20:34:18",1763757258431,"invoice-automation-two.vercel.app/static/style.css","GET","",200,"4qkcn-1763757258418-be04ef3f0c46","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",7,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZXNZSJ7Q9Z5QXKW2FXXZ","f9vVfS04f1qN",1
"2025-11-21 20:34:18",1763757258352,"invoice-automation-two.vercel.app/invoices","GET","",-1,"nwl9k-1763757258245-9175f27f3367","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:18] ""GET /invoices HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZXGQ261F74BJGMSA783Y","",-1
"2025-11-21 20:34:18",1763757258263,"invoice-automation-two.vercel.app/invoices","GET","",200,"nwl9k-1763757258245-9175f27f3367","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",81,"iad1",125,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZXGQ261F74BJGMSA783Y","f9vVfS04f1qN",1
"2025-11-21 20:34:12",1763757252512,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"hdh48-1763757252451-7f9e50f2f284","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQW9TZH0WAR5BVAGC7PP","",-1
"2025-11-21 20:34:12",1763757252489,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"hdh48-1763757252451-7f9e50f2f284","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",6,"iad1",124,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQW9TZH0WAR5BVAGC7PP","f9vVfS04f1qN",1
"2025-11-21 20:34:12",1763757252372,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"99bhb-1763757252314-25dff0404a0b","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQR26230FTEXDK9E1NRB","",-1
"2025-11-21 20:34:12",1763757252363,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"hdh48-1763757252311-1855fb6847de","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQQVNPN78F3MBVMFJY3G","",-1
"2025-11-21 20:34:12",1763757252354,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"99bhb-1763757252314-25dff0404a0b","vercel-screenshot/1.0","warning","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",6,"iad1",124,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQR26230FTEXDK9E1NRB","f9vVfS04f1qN",1
"2025-11-21 20:34:12",1763757252347,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"hdh48-1763757252311-1855fb6847de","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",6,"iad1",126,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQQVNPN78F3MBVMFJY3G","U73Cq2DZ0o7j",1
"2025-11-21 20:34:12",1763757252334,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"slww7-1763757252175-c514f53987d2","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","",-1
"2025-11-21 20:34:12",1763757252255,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"hdh48-1763757252170-49f98c9cbaff","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","",-1
"2025-11-21 20:34:12",1763757252224,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"jhbcq-1763757252028-cd281b992f11","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","",-1
"2025-11-21 20:34:12",1763757252218,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"slww7-1763757252175-c514f53987d2","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",114,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","U73Cq2DZ0o7j",3
"2025-11-21 20:34:12",1763757252216,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",-1,"2h6b4-1763757252167-86e29dbabbaf","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /static/style.css HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","",-1
"2025-11-21 20:34:12",1763757252213,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/static/style.css","GET","",200,"2h6b4-1763757252167-86e29dbabbaf","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",2,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","U73Cq2DZ0o7j",3
"2025-11-21 20:34:12",1763757252208,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"hdh48-1763757252170-49f98c9cbaff","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",45,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","U73Cq2DZ0o7j",3
"2025-11-21 20:34:12",1763757252137,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"slww7-1763757249217-a398c1995ff7","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZMTM1S42K9AWZFM3JW7Y","",-1
"2025-11-21 20:34:12",1763757252130,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"hdh48-1763757252087-96640b56ffe0","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","",-1
"2025-11-21 20:34:12",1763757252127,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/","GET","",302,"hdh48-1763757252087-96640b56ffe0","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",2,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","U73Cq2DZ0o7j",2
"2025-11-21 20:34:12",1763757252101,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"r89n5-1763757251987-4124b4d8b809","vercel-screenshot/1.0","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",-1,"iad1",-1,-1,"127.0.0.1 - - [21/Nov/2025 20:34:12] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","",-1
"2025-11-21 20:34:12",1763757252065,"invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"jhbcq-1763757252028-cd281b992f11","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","invoice-automation-qkd4ny2fp-ryans-projects-d8bd1793.vercel.app","dpl_4sZ3roBEK8iZd3jhUTjaVxqU3ipa",157,"iad1",-1,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAM1ZQDSTVRXC4ETCD1N2KAQ","U73Cq2DZ0o7j",3
