"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-11-22 04:12:29",1763784749592,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/favicon.png","GET","",-1,"vvhrc-1763784749541-322f28d954ac","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:12:29] ""GET /favicon.png HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6WG9QP6V07AG3A71TGN2","",-1
"2025-11-22 04:12:29",1763784749577,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/favicon.png","GET","",404,"vvhrc-1763784749541-322f28d954ac","vercel-favicon/1.0","warning","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",5,"iad1",131,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6WG9QP6V07AG3A71TGN2","t7D1fLgImVaB",1
"2025-11-22 04:12:29",1763784749501,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",-1,"vvhrc-1763784749449-3092419d0a28","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:12:29] ""GET /favicon.ico HTTP/1.1"" 404 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6WDEH86MF0A8WVJEV5PD","",-1
"2025-11-22 04:12:29",1763784749486,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/favicon.ico","GET","",404,"vvhrc-1763784749449-3092419d0a28","vercel-favicon/1.0","warning","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",4,"iad1",131,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6WDEH86MF0A8WVJEV5PD","t7D1fLgImVaB",1
"2025-11-22 04:12:29",1763784749296,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/customers","GET","",-1,"vvhrc-1763784749198-934ed3b9d0cc","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:12:29] ""GET /customers HTTP/1.1"" 200 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6W5QF3XFRA23RNH1JQPS","",-1
"2025-11-22 04:12:29",1763784749239,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/customers","GET","",200,"vvhrc-1763784749198-934ed3b9d0cc","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",49,"iad1",131,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6W5QF3XFRA23RNH1JQPS","t7D1fLgImVaB",1
"2025-11-22 04:12:29",1763784749153,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/","GET","",-1,"7p8zr-1763784749094-1804d3ef5b52","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:12:29] ""GET / HTTP/1.1"" 302 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6W2J7FZQKZ04CM8FKP53","",-1
"2025-11-22 04:12:29",1763784749138,"invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app/","GET","",302,"7p8zr-1763784749094-1804d3ef5b52","vercel-favicon/1.0","info","production","master","","lambda","/app.py","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","invoice-automation-biwefa7nc-ryans-projects-d8bd1793.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",5,"iad1",131,2048,"","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6W2J7FZQKZ04CM8FKP53","t7D1fLgImVaB",1
"2025-11-22 04:12:15",1763784735922,"invoice-automation-two.vercel.app/invoices/54/download","GET","",-1,"fddcf-1763784735801-92d6f021d2ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",-1,"iad1",-1,-1,"127.0.0.1 - - [22/Nov/2025 04:12:15] ""GET /invoices/54/download HTTP/1.1"" 500 -","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6F27TA1J0M13B7SEN1WM","",-1
"2025-11-22 04:12:15",1763784735907,"invoice-automation-two.vercel.app/invoices/54/download","GET","",-1,"fddcf-1763784735801-92d6f021d2ab","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36","info","production","master","","lambda","/app.py","invoice-automation-two.vercel.app","invoice-automation-two.vercel.app","dpl_Cyihspjs5oyFQzKifx7GE22AtzBz",-1,"iad1",-1,-1,"Error generating invoice: Parent instance <Customer at 0x7fa82f3c1880> is not bound to a Session; lazy load operation of attribute 'properties' cannot proceed (Background on this error at: https://sqlalche.me/e/20/bhk3)","prj_6WEqp459cGSZsQkBcLxcy0EVnF2f","","","01KAMW6F27TA1J0M13B7SEN1WM","",-1
